date,close,open,pct_change
2022-03-29,1150.59,1149.04,0.00135
2022-03-30,1136.11,1150.59,-0.01258
2022-03-31,1135.12,1136.11,-0.00087
2022-04-01,1148.79,1135.12,0.01204
2022-04-04,1132.8,1148.79,-0.01392
2022-04-05,1130.68,1132.8,-0.00187
2022-04-06,1143.88,1130.68,0.01167
2022-04-07,1139.07,1143.88,-0.0042
2022-04-08,1132.34,1139.07,-0.00591
2022-04-11,1147.28,1132.34,0.01319
2022-04-12,1143.88,1147.28,-0.00296
2022-04-13,1158.23,1143.88,0.01255
2022-04-14,1164.16,1158.23,0.00512
2022-04-15,1160.24,1164.16,-0.00337
2022-04-18,1166.82,1160.24,0.00567
2022-04-19,1171.4,1166.82,0.00393
2022-04-20,1185.03,1171.4,0.01164
2022-04-21,1178.35,1185.03,-0.00564
2022-04-22,1179.36,1178.35,0.00086
2022-04-25,1179.03,1179.36,-0.00028
2022-04-26,1188.64,1179.03,0.00815
2022-04-27,1175.71,1188.64,-0.01088
2022-04-28,1189.33,1175.71,0.01158
2022-04-29,1195.91,1189.33,0.00553
2022-05-02,1179.06,1195.91,-0.01409
2022-05-03,1195.2,1179.06,0.01369
2022-05-04,1225.05,1195.2,0.02497
2022-05-05,1239.04,1225.05,0.01142
2022-05-06,1258.99,1239.04,0.0161
2022-05-09,1260.67,1258.99,0.00133
2022-05-10,1238.14,1260.67,-0.01787
2022-05-11,1213.52,1238.14,-0.01988
2022-05-12,1217.41,1213.52,0.00321
2022-05-13,1209.97,1217.41,-0.00611
2022-05-16,1198.28,1209.97,-0.00966
2022-05-17,1197.93,1198.28,-0.00029
2022-05-18,1206.52,1197.93,0.00717
2022-05-19,1187.72,1206.52,-0.01558
2022-05-20,1182.33,1187.72,-0.00454
2022-05-23,1202.44,1182.33,0.01701
2022-05-24,1188.7,1202.44,-0.01143
2022-05-25,1200.55,1188.7,0.00997
2022-05-26,1194.63,1200.55,-0.00493
2022-05-27,1178.57,1194.63,-0.01344
2022-05-30,1193.27,1178.57,0.01247
2022-05-31,1203.47,1193.27,0.00855
2022-06-01,1215.99,1203.47,0.0104
2022-06-02,1201.07,1215.99,-0.01227
2022-06-03,1216.27,1201.07,0.01266
2022-06-06,1205.35,1216.27,-0.00898
2022-06-07,1209.27,1205.35,0.00325
2022-06-08,1213.19,1209.27,0.00324
2022-06-09,1220.15,1213.19,0.00574
2022-06-10,1225.16,1220.15,0.00411
2022-06-13,1214.28,1225.16,-0.00888
2022-06-14,1196.73,1214.28,-0.01445
2022-06-15,1208.69,1196.73,0.00999
2022-06-16,1211.65,1208.69,0.00245
2022-06-17,1227.45,1211.65,0.01304
2022-06-20,1227.34,1227.45,-9e-05
2022-06-21,1208.86,1227.34,-0.01506
2022-06-22,1222.19,1208.86,0.01103
2022-06-23,1217.7,1222.19,-0.00367
2022-06-24,1222.77,1217.7,0.00416
2022-06-27,1214.55,1222.77,-0.00672
2022-06-28,1237.0,1214.55,0.01848
2022-06-29,1225.57,1237.0,-0.00924
2022-06-30,1221.51,1225.57,-0.00331
2022-07-01,1208.52,1221.51,-0.01063
2022-07-04,1194.49,1208.52,-0.01161
2022-07-05,1199.31,1194.49,0.00404
2022-07-06,1221.05,1199.31,0.01813
2022-07-07,1214.95,1221.05,-0.005
2022-07-08,1220.72,1214.95,0.00475
2022-07-11,1184.29,1220.72,-0.02984
2022-07-12,1184.26,1184.29,-3e-05
2022-07-13,1180.65,1184.26,-0.00305
2022-07-14,1170.5,1180.65,-0.0086
2022-07-15,1184.89,1170.5,0.01229
2022-07-18,1181.11,1184.89,-0.00319
2022-07-19,1179.28,1181.11,-0.00155
2022-07-20,1174.85,1179.28,-0.00376
2022-07-21,1150.55,1174.85,-0.02068
2022-07-22,1136.69,1150.55,-0.01205
2022-07-25,1149.16,1136.69,0.01097
2022-07-26,1122.95,1149.16,-0.02281
2022-07-27,1113.93,1122.95,-0.00803
2022-07-28,1109.48,1113.93,-0.00399
2022-07-29,1131.2,1109.48,0.01958
2022-08-01,1141.22,1131.2,0.00886
2022-08-02,1134.68,1141.22,-0.00573
2022-08-03,1151.42,1134.68,0.01475
2022-08-04,1142.5,1151.42,-0.00775
2022-08-05,1155.64,1142.5,0.0115
2022-08-08,1138.82,1155.64,-0.01455
2022-08-09,1152.72,1138.82,0.01221
2022-08-10,1148.04,1152.72,-0.00406
2022-08-11,1135.51,1148.04,-0.01091
2022-08-12,1133.25,1135.51,-0.00199
2022-08-15,1137.16,1133.25,0.00345
2022-08-16,1107.79,1137.16,-0.02583
2022-08-17,1114.98,1107.79,0.00649
2022-08-18,1108.27,1114.98,-0.00602
2022-08-19,1116.28,1108.27,0.00723
2022-08-22,1122.16,1116.28,0.00527
2022-08-23,1121.85,1122.16,-0.00028
2022-08-24,1116.86,1121.85,-0.00445
2022-08-25,1119.16,1116.86,0.00206
2022-08-26,1126.39,1119.16,0.00646
2022-08-29,1152.38,1126.39,0.02307
2022-08-30,1164.75,1152.38,0.01073
2022-08-31,1177.72,1164.75,0.01114
2022-09-01,1218.21,1177.72,0.03438
2022-09-02,1225.61,1218.21,0.00607
2022-09-05,1232.63,1225.61,0.00573
2022-09-06,1242.67,1232.63,0.00815
2022-09-07,1229.37,1242.67,-0.0107
2022-09-08,1223.86,1229.37,-0.00448
2022-09-09,1217.54,1223.86,-0.00516
2022-09-12,1226.7,1217.54,0.00752
2022-09-13,1202.45,1226.7,-0.01977
2022-09-14,1204.76,1202.45,0.00192
2022-09-15,1219.65,1204.76,0.01236
2022-09-16,1231.72,1219.65,0.0099
2022-09-19,1230.02,1231.72,-0.00138
2022-09-20,1221.45,1230.02,-0.00697
2022-09-21,1237.19,1221.45,0.01289
2022-09-22,1248.22,1237.19,0.00892
2022-09-23,1226.66,1248.22,-0.01727
2022-09-26,1222.93,1226.66,-0.00304
2022-09-27,1225.64,1222.93,0.00222
2022-09-28,1236.63,1225.64,0.00897
2022-09-29,1249.51,1236.63,0.01042
2022-09-30,1253.91,1249.51,0.00352
2022-10-03,1262.48,1253.91,0.00683
2022-10-04,1263.88,1262.48,0.00111
2022-10-05,1255.02,1263.88,-0.00701
2022-10-06,1251.91,1255.02,-0.00248
2022-10-07,1252.67,1251.91,0.00061
2022-10-10,1252.7,1252.67,2e-05
2022-10-11,1227.21,1252.7,-0.02035
2022-10-12,1222.34,1227.21,-0.00397
2022-10-13,1223.58,1222.34,0.00101
2022-10-14,1220.29,1223.58,-0.00269
2022-10-17,1217.46,1220.29,-0.00232
2022-10-18,1224.48,1217.46,0.00577
2022-10-19,1210.44,1224.48,-0.01147
2022-10-20,1189.25,1210.44,-0.01751
2022-10-21,1185.17,1189.25,-0.00343
2022-10-24,1195.61,1185.17,0.00881
2022-10-25,1218.28,1195.61,0.01896
2022-10-26,1229.25,1218.28,0.009
2022-10-27,1209.88,1229.25,-0.01576
2022-10-28,1207.28,1209.88,-0.00215
2022-10-31,1211.17,1207.28,0.00322
2022-11-01,1214.02,1211.17,0.00235
2022-11-02,1221.7,1214.02,0.00633
2022-11-03,1209.87,1221.7,-0.00968
2022-11-04,1211.22,1209.87,0.00112
2022-11-07,1217.3,1211.22,0.00502
2022-11-08,1228.85,1217.3,0.00949
2022-11-09,1218.45,1228.85,-0.00846
2022-11-10,1214.31,1218.45,-0.0034
2022-11-11,1178.68,1214.31,-0.02934
2022-11-14,1171.09,1178.68,-0.00644
2022-11-15,1164.8,1171.09,-0.00537
2022-11-16,1152.21,1164.8,-0.01081
2022-11-17,1154.77,1152.21,0.00222
2022-11-18,1154.52,1154.77,-0.00022
2022-11-21,1126.29,1154.52,-0.02445
2022-11-22,1129.41,1126.29,0.00277
2022-11-23,1118.33,1129.41,-0.00981
2022-11-24,1103.49,1118.33,-0.01327
2022-11-25,1051.51,1103.49,-0.04711
2022-11-28,1052.28,1051.51,0.00073
2022-11-29,1049.42,1052.28,-0.00272
2022-11-30,1053.34,1049.42,0.00374
2022-12-01,1055.2,1053.34,0.00177
2022-12-02,1052.66,1055.2,-0.00241
2022-12-05,1035.3,1052.66,-0.01649
2022-12-06,1018.89,1035.3,-0.01585
2022-12-07,1012.75,1018.89,-0.00603
2022-12-08,1013.06,1012.75,0.00031
2022-12-09,1006.69,1013.06,-0.00629
2022-12-12,1014.02,1006.69,0.00728
2022-12-13,1011.31,1014.02,-0.00267
2022-12-14,1000.98,1011.31,-0.01021
2022-12-15,998.32,1000.98,-0.00266
2022-12-16,1001.19,998.32,0.00287
2022-12-19,1005.17,1001.19,0.00398
2022-12-20,1026.34,1005.17,0.02106
2022-12-21,1019.2,1026.34,-0.00696
2022-12-22,1018.79,1019.2,-0.0004
2022-12-23,1002.34,1018.79,-0.01615
2022-12-26,1002.48,1002.34,0.00014
2022-12-27,997.36,1002.48,-0.00511
2022-12-28,980.76,997.36,-0.01664
2022-12-29,975.64,980.76,-0.00522
2022-12-30,964.51,975.64,-0.01141
2023-01-02,946.58,964.51,-0.01859
2023-01-03,902.82,946.58,-0.04623
2023-01-04,892.78,902.82,-0.01112
2023-01-05,898.87,892.78,0.00682
2023-01-06,905.17,898.87,0.00701
2023-01-09,896.53,905.17,-0.00955
2023-01-10,894.33,896.53,-0.00245
2023-01-11,876.4,894.33,-0.02005
2023-01-12,871.99,876.4,-0.00503
2023-01-13,876.16,871.99,0.00478
2023-01-16,884.47,876.16,0.00948
2023-01-17,877.88,884.47,-0.00745
2023-01-18,888.39,877.88,0.01197
2023-01-19,873.93,888.39,-0.01628
2023-01-20,862.29,873.93,-0.01332
2023-01-23,869.37,862.29,0.00821
2023-01-24,885.69,869.37,0.01877
2023-01-25,890.86,885.69,0.00584
2023-01-26,890.82,890.86,-4e-05
2023-01-27,869.66,890.82,-0.02375
2023-01-30,850.66,869.66,-0.02185
2023-01-31,852.21,850.66,0.00182
2023-02-01,849.2,852.21,-0.00353
2023-02-02,839.21,849.2,-0.01176
2023-02-03,810.43,839.21,-0.03429
2023-02-06,811.78,810.43,0.00167
2023-02-07,820.54,811.78,0.01079
2023-02-08,822.1,820.54,0.0019
2023-02-09,833.54,822.1,0.01392
2023-02-10,833.95,833.54,0.00049
2023-02-13,833.22,833.95,-0.00088
2023-02-14,843.31,833.22,0.01211
2023-02-15,834.57,843.31,-0.01036
2023-02-16,860.74,834.57,0.03136
2023-02-17,864.64,860.74,0.00453
2023-02-20,868.61,864.64,0.00459
2023-02-21,873.97,868.61,0.00617
2023-02-22,892.37,873.97,0.02105
2023-02-23,900.51,892.37,0.00912
2023-02-24,884.97,900.51,-0.01726
2023-02-27,898.98,884.97,0.01583
2023-02-28,895.97,898.98,-0.00335
2023-03-01,897.39,895.97,0.00158
2023-03-02,885.12,897.39,-0.01367
2023-03-03,890.59,885.12,0.00618
2023-03-06,884.57,890.59,-0.00676
2023-03-07,885.9,884.57,0.0015
2023-03-08,883.48,885.9,-0.00273
2023-03-09,902.55,883.48,0.02159
2023-03-10,922.59,902.55,0.0222
2023-03-13,923.43,922.59,0.00091
2023-03-14,924.45,923.43,0.0011
2023-03-15,921.02,924.45,-0.00371
2023-03-16,932.59,921.02,0.01256
2023-03-17,929.59,932.59,-0.00322
2023-03-20,925.65,929.59,-0.00424
2023-03-21,935.99,925.65,0.01117
2023-03-22,930.82,935.99,-0.00552
2023-03-23,930.81,930.82,-1e-05
2023-03-24,914.99,930.81,-0.017
2023-03-27,922.44,914.99,0.00814
2023-03-28,942.5,922.44,0.02175
2023-03-29,950.36,942.5,0.00834
2023-03-30,966.02,950.36,0.01648
2023-03-31,957.42,966.02,-0.0089
2023-04-03,960.29,957.42,0.003
2023-04-04,950.71,960.29,-0.00998
2023-04-05,948.71,950.71,-0.0021
2023-04-06,957.15,948.71,0.0089
2023-04-07,958.6,957.15,0.00151
2023-04-10,944.09,958.6,-0.01514
2023-04-11,930.81,944.09,-0.01407
2023-04-12,917.04,930.81,-0.01479
2023-04-13,922.36,917.04,0.0058
2023-04-14,943.67,922.36,0.0231
2023-04-17,958.19,943.67,0.01539
2023-04-18,938.59,958.19,-0.02046
2023-04-19,953.64,938.59,0.01603
2023-04-20,963.85,953.64,0.01071
2023-04-21,947.85,963.85,-0.0166
2023-04-24,945.07,947.85,-0.00293
2023-04-25,956.83,945.07,0.01244
2023-04-26,963.01,956.83,0.00646
2023-04-27,949.53,963.01,-0.014
2023-04-28,956.28,949.53,0.00711
2023-05-01,909.75,956.28,-0.04866
2023-05-02,907.89,909.75,-0.00204
2023-05-03,919.62,907.89,0.01292
2023-05-04,920.17,919.62,0.0006
2023-05-05,915.49,920.17,-0.00509
2023-05-08,924.81,915.49,0.01018
2023-05-09,935.1,924.81,0.01113
2023-05-10,948.94,935.1,0.0148
2023-05-11,958.45,948.94,0.01002
2023-05-12,970.24,958.45,0.0123
2023-05-15,978.45,970.24,0.00846
2023-05-16,981.69,978.45,0.00331
2023-05-17,983.05,981.69,0.00139
2023-05-18,980.88,983.05,-0.00221
2023-05-19,968.19,980.88,-0.01294
2023-05-22,958.41,968.19,-0.0101
2023-05-23,955.82,958.41,-0.0027
2023-05-24,958.74,955.82,0.00305
2023-05-25,944.75,958.74,-0.01459
2023-05-26,944.7,944.75,-5e-05
2023-05-29,955.5,944.7,0.01143
2023-05-30,967.23,955.5,0.01228
2023-05-31,965.15,967.23,-0.00215
2023-06-01,971.85,965.15,0.00694
2023-06-02,969.64,971.85,-0.00227
2023-06-05,984.13,969.64,0.01494
2023-06-06,991.4,984.13,0.00739
2023-06-07,978.82,991.4,-0.01269
2023-06-08,980.95,978.82,0.00218
2023-06-09,986.45,980.95,0.00561
2023-06-12,984.88,986.45,-0.00159
2023-06-13,990.12,984.88,0.00532
2023-06-14,996.47,990.12,0.00641
2023-06-15,985.5,996.47,-0.01101
2023-06-16,991.43,985.5,0.00602
2023-06-19,976.63,991.43,-0.01493
2023-06-20,970.3,976.63,-0.00648
2023-06-21,982.17,970.3,0.01223
2023-06-22,986.41,982.17,0.00432
2023-06-23,983.5,986.41,-0.00295
2023-06-26,988.73,983.5,0.00532
2023-06-27,988.47,988.73,-0.00026
2023-06-28,989.0,988.47,0.00054
2023-06-29,996.54,989.0,0.00762
2023-06-30,988.97,996.54,-0.0076
2023-07-03,989.8,988.97,0.00084
2023-07-04,986.8,989.8,-0.00303
2023-07-05,969.98,986.8,-0.01704
2023-07-06,960.55,969.98,-0.00972
2023-07-07,977.5,960.55,0.01765
2023-07-10,982.03,977.5,0.00463
2023-07-11,968.13,982.03,-0.01415
2023-07-12,952.11,968.13,-0.01655
2023-07-13,951.32,952.11,-0.00083
2023-07-14,968.03,951.32,0.01757
2023-07-17,966.43,968.03,-0.00165
2023-07-18,980.71,966.43,0.01478
2023-07-19,984.9,980.71,0.00427
2023-07-20,967.01,984.9,-0.01816
2023-07-21,953.19,967.01,-0.01429
2023-07-24,963.4,953.19,0.01071
2023-07-25,960.24,963.4,-0.00328
2023-07-26,969.74,960.24,0.00989
2023-07-27,961.44,969.74,-0.00856
2023-07-28,963.7,961.44,0.00235
2023-07-31,967.81,963.7,0.00426
2023-08-01,966.56,967.81,-0.00129
2023-08-02,971.25,966.56,0.00485
2023-08-03,968.79,971.25,-0.00253
2023-08-04,962.26,968.79,-0.00674
2023-08-07,979.64,962.26,0.01806
2023-08-08,991.34,979.64,0.01194
2023-08-09,983.44,991.34,-0.00797
2023-08-10,989.98,983.44,0.00665
2023-08-11,982.29,989.98,-0.00777
2023-08-14,969.88,982.29,-0.01263
2023-08-15,981.3,969.88,0.01177
2023-08-16,963.3,981.3,-0.01834
2023-08-17,970.94,963.3,0.00793
2023-08-18,968.63,970.94,-0.00238
2023-08-21,966.77,968.63,-0.00192
2023-08-22,971.51,966.77,0.0049
2023-08-23,978.11,971.51,0.00679
2023-08-24,969.61,978.11,-0.00869
2023-08-25,977.65,969.61,0.00829
2023-08-28,979.26,977.65,0.00165
2023-08-29,966.13,979.26,-0.01341
2023-08-30,964.71,966.13,-0.00147
2023-08-31,979.75,964.71,0.01559
2023-09-01,998.21,979.75,0.01884
2023-09-04,1006.49,998.21,0.00829
2023-09-05,993.71,1006.49,-0.0127
2023-09-06,999.47,993.71,0.0058
2023-09-07,1009.23,999.47,0.00977
2023-09-08,1017.69,1009.23,0.00838
2023-09-11,1026.88,1017.69,0.00903
2023-09-12,1031.39,1026.88,0.00439
2023-09-13,1030.99,1031.39,-0.00039
2023-09-14,1024.5,1030.99,-0.00629
2023-09-15,1003.52,1024.5,-0.02048
2023-09-18,1007.67,1003.52,0.00414
2023-09-19,1010.14,1007.67,0.00245
2023-09-20,1016.74,1010.14,0.00653
2023-09-21,1002.18,1016.74,-0.01432
2023-09-22,1009.69,1002.18,0.00749
2023-09-25,1032.92,1009.69,0.02301
2023-09-26,1034.22,1032.92,0.00126
2023-09-27,1033.93,1034.22,-0.00028
2023-09-28,1037.86,1033.93,0.0038
2023-09-29,1061.48,1037.86,0.02276
2023-10-02,1049.95,1061.48,-0.01086
2023-10-03,1052.72,1049.95,0.00264
2023-10-04,1043.88,1052.72,-0.0084
2023-10-05,1038.02,1043.88,-0.00561
2023-10-06,1037.86,1038.02,-0.00015
2023-10-09,1053.66,1037.86,0.01522
2023-10-10,1074.96,1053.66,0.02022
2023-10-11,1080.69,1074.96,0.00533
2023-10-12,1076.64,1080.69,-0.00375
2023-10-13,1106.59,1076.64,0.02782
2023-10-16,1101.83,1106.59,-0.0043
2023-10-17,1095.35,1101.83,-0.00588
2023-10-18,1074.4,1095.35,-0.01913
2023-10-19,1091.33,1074.4,0.01576
2023-10-20,1103.39,1091.33,0.01105
2023-10-23,1133.18,1103.39,0.027
2023-10-24,1116.31,1133.18,-0.01489
2023-10-25,1134.66,1116.31,0.01644
2023-10-26,1135.99,1134.66,0.00117
2023-10-27,1146.52,1135.99,0.00927
2023-10-30,1126.2,1146.52,-0.01772
2023-10-31,1144.84,1126.2,0.01655
2023-11-01,1155.2,1144.84,0.00905
2023-11-02,1155.17,1155.2,-3e-05
2023-11-03,1163.83,1155.17,0.0075
2023-11-06,1154.49,1163.83,-0.00803
2023-11-07,1147.59,1154.49,-0.00598
2023-11-08,1142.2,1147.59,-0.0047
2023-11-09,1119.38,1142.2,-0.01998
2023-11-10,1130.44,1119.38,0.00988
2023-11-13,1145.71,1130.44,0.01351
2023-11-14,1137.33,1145.71,-0.00731
2023-11-15,1142.14,1137.33,0.00423
2023-11-16,1139.26,1142.14,-0.00252
2023-11-17,1143.83,1139.26,0.00401
2023-11-20,1136.39,1143.83,-0.0065
2023-11-21,1125.8,1136.39,-0.00932
2023-11-22,1139.28,1125.8,0.01197
2023-11-23,1138.94,1139.28,-0.0003
2023-11-24,1164.73,1138.94,0.02264
2023-11-27,1165.79,1164.73,0.00091
2023-11-28,1122.94,1165.79,-0.03676
2023-11-29,1138.54,1122.94,0.01389
2023-11-30,1146.9,1138.54,0.00734
2023-12-01,1156.53,1146.9,0.0084
2023-12-04,1172.14,1156.53,0.0135
2023-12-05,1164.19,1172.14,-0.00678
2023-12-06,1163.03,1164.19,-0.001
2023-12-07,1161.3,1163.03,-0.00149
2023-12-08,1145.27,1161.3,-0.0138
2023-12-11,1142.41,1145.27,-0.0025
2023-12-12,1159.66,1142.41,0.0151
2023-12-13,1163.15,1159.66,0.00301
2023-12-14,1137.86,1163.15,-0.02174
2023-12-15,1118.84,1137.86,-0.01672
2023-12-18,1139.78,1118.84,0.01872
2023-12-19,1139.1,1139.78,-0.0006
2023-12-20,1131.44,1139.1,-0.00672
2023-12-21,1128.49,1131.44,-0.00261
2023-12-22,1110.6,1128.49,-0.01585
2023-12-25,1128.43,1110.6,0.01605
2023-12-26,1124.0,1128.43,-0.00393
2023-12-27,1141.36,1124.0,0.01544
2023-12-28,1142.89,1141.36,0.00134
2023-12-29,1126.59,1142.89,-0.01426
2024-01-01,1130.23,1126.59,0.00323
2024-01-02,1141.29,1130.23,0.00979
2024-01-03,1150.77,1141.29,0.00831
2024-01-04,1159.12,1150.77,0.00726
2024-01-05,1164.02,1159.12,0.00423
2024-01-08,1161.51,1164.02,-0.00216
2024-01-09,1186.44,1161.51,0.02146
2024-01-10,1175.08,1186.44,-0.00957
2024-01-11,1175.61,1175.08,0.00045
2024-01-12,1176.27,1175.61,0.00056
2024-01-15,1181.95,1176.27,0.00483
2024-01-16,1176.84,1181.95,-0.00432
2024-01-17,1181.38,1176.84,0.00386
2024-01-18,1179.66,1181.38,-0.00146
2024-01-19,1159.6,1179.66,-0.017
2024-01-22,1160.19,1159.6,0.00051
2024-01-23,1146.61,1160.19,-0.0117
2024-01-24,1125.19,1146.61,-0.01868
2024-01-25,1127.34,1125.19,0.00191
2024-01-26,1133.84,1127.34,0.00577
2024-01-29,1140.86,1133.84,0.00619
2024-01-30,1148.43,1140.86,0.00664
2024-01-31,1124.48,1148.43,-0.02085
2024-02-01,1108.09,1124.48,-0.01458
2024-02-02,1132.59,1108.09,0.02211
2024-02-05,1120.0,1132.59,-0.01112
2024-02-06,1127.97,1120.0,0.00712
2024-02-07,1119.9,1127.97,-0.00715
2024-02-08,1121.33,1119.9,0.00128
2024-02-09,1113.97,1121.33,-0.00656
2024-02-12,1121.29,1113.97,0.00657
2024-02-13,1123.43,1121.29,0.00191
2024-02-14,1101.81,1123.43,-0.01924
2024-02-15,1052.06,1101.81,-0.04515
2024-02-16,1055.58,1052.06,0.00335
2024-02-19,1041.92,1055.58,-0.01294
2024-02-20,1047.24,1041.92,0.00511
2024-02-21,1077.91,1047.24,0.02929
2024-02-22,1094.35,1077.91,0.01525
2024-02-23,1103.44,1094.35,0.00831
2024-02-26,1102.84,1103.44,-0.00054
2024-02-27,1079.76,1102.84,-0.02093
2024-02-28,1064.49,1079.76,-0.01414
2024-02-29,1079.94,1064.49,0.01451
2024-03-01,1070.99,1079.94,-0.00829
2024-03-04,1063.18,1070.99,-0.00729
2024-03-05,1061.67,1063.18,-0.00142
2024-03-06,992.54,1061.67,-0.06511
2024-03-07,979.54,992.54,-0.0131
2024-03-08,979.39,979.54,-0.00015
2024-03-11,970.18,979.39,-0.0094
2024-03-12,962.66,970.18,-0.00775
2024-03-13,954.77,962.66,-0.0082
2024-03-14,960.64,954.77,0.00615
2024-03-15,958.57,960.64,-0.00215
2024-03-18,957.07,958.57,-0.00156
2024-03-19,963.74,957.07,0.00697
2024-03-20,948.24,963.74,-0.01608
2024-03-21,945.72,948.24,-0.00266
2024-03-22,950.99,945.72,0.00557
2024-03-25,958.36,950.99,0.00775
2024-03-26,957.2,958.36,-0.00121
2024-03-27,958.43,957.2,0.00128
2024-03-28,950.57,958.43,-0.0082
2024-03-29,941.95,950.57,-0.00907
2024-04-01,950.3,941.95,0.00886
2024-04-02,955.33,950.3,0.00529
2024-04-03,960.49,955.33,0.0054
2024-04-04,963.85,960.49,0.0035
2024-04-05,964.72,963.85,0.0009
2024-04-08,972.5,964.72,0.00806
2024-04-09,982.89,972.5,0.01068
2024-04-10,993.13,982.89,0.01042
2024-04-11,992.43,993.13,-0.0007
2024-04-12,1007.97,992.43,0.01566
2024-04-15,1010.91,1007.97,0.00292
2024-04-16,1018.34,1010.91,0.00735
2024-04-17,1021.91,1018.34,0.00351
2024-04-18,1025.09,1021.91,0.00311
2024-04-19,1017.21,1025.09,-0.00769
2024-04-22,1025.46,1017.21,0.00811
2024-04-23,1057.97,1025.46,0.0317
2024-04-24,1054.03,1057.97,-0.00372
2024-04-25,1055.27,1054.03,0.00118
2024-04-26,1050.52,1055.27,-0.0045
2024-04-29,1045.3,1050.52,-0.00497
2024-04-30,1063.47,1045.3,0.01738
2024-05-01,1056.03,1063.47,-0.007
2024-05-02,1050.94,1056.03,-0.00482
2024-05-03,1033.01,1050.94,-0.01706
2024-05-06,1024.82,1033.01,-0.00793
2024-05-07,1005.97,1024.82,-0.01839
2024-05-08,1013.36,1005.97,0.00735
2024-05-09,1044.97,1013.36,0.03119
2024-05-10,1041.18,1044.97,-0.00363
2024-05-13,1022.5,1041.18,-0.01794
2024-05-14,1033.04,1022.5,0.01031
2024-05-15,1025.19,1033.04,-0.0076
2024-05-16,1040.25,1025.19,0.01469
2024-05-17,1037.44,1040.25,-0.0027
2024-05-20,1030.64,1037.44,-0.00655
2024-05-21,1029.04,1030.64,-0.00155
2024-05-22,1038.03,1029.04,0.00874
2024-05-23,1035.85,1038.03,-0.0021
2024-05-24,1030.6,1035.85,-0.00507
2024-05-27,1005.06,1030.6,-0.02478
2024-05-28,991.4,1005.06,-0.01359
2024-05-29,996.13,991.4,0.00477
2024-05-30,976.95,996.13,-0.01925
2024-05-31,972.57,976.95,-0.00448
2024-06-03,981.08,972.57,0.00875
2024-06-04,984.74,981.08,0.00373
2024-06-05,991.53,984.74,0.0069
2024-06-06,991.22,991.53,-0.00031
2024-06-07,1004.37,991.22,0.01327
2024-06-10,1014.99,1004.37,0.01057
2024-06-11,1020.37,1014.99,0.0053
2024-06-12,1031.19,1020.37,0.0106
2024-06-13,1040.12,1031.19,0.00866
2024-06-14,1035.51,1040.12,-0.00443
2024-06-17,1020.61,1035.51,-0.01439
2024-06-18,1025.74,1020.61,0.00503
2024-06-19,1032.31,1025.74,0.00641
2024-06-20,1045.11,1032.31,0.0124
2024-06-21,1034.76,1045.11,-0.0099
2024-06-24,1024.86,1034.76,-0.00957
2024-06-25,1030.45,1024.86,0.00545
2024-06-26,1030.06,1030.45,-0.00038
2024-06-27,1009.1,1030.06,-0.02035
2024-06-28,1013.67,1009.1,0.00453
2024-07-01,993.42,1013.67,-0.01998
2024-07-02,983.49,993.42,-0.01
2024-07-03,998.51,983.49,0.01527
2024-07-04,1018.95,998.51,0.02047
2024-07-05,1005.73,1018.95,-0.01297
2024-07-08,1002.49,1005.73,-0.00322
2024-07-09,1003.36,1002.49,0.00087
2024-07-10,1023.42,1003.36,0.01999
2024-07-11,1018.28,1023.42,-0.00502
2024-07-12,1013.35,1018.28,-0.00484
2024-07-15,1031.02,1013.35,0.01744
2024-07-16,1027.18,1031.02,-0.00372
2024-07-17,1035.75,1027.18,0.00834
2024-07-18,1019.33,1035.75,-0.01585
2024-07-19,1017.82,1019.33,-0.00148
2024-07-22,999.65,1017.82,-0.01785
2024-07-23,988.44,999.65,-0.01121
2024-07-24,997.96,988.44,0.00963
2024-07-25,997.81,997.96,-0.00015
2024-07-26,994.71,997.81,-0.00311
2024-07-29,986.91,994.71,-0.00784
2024-07-30,965.82,986.91,-0.02137
2024-07-31,969.4,965.82,0.00371
2024-08-01,980.27,969.4,0.01121
2024-08-02,952.36,980.27,-0.02847
2024-08-05,944.03,952.36,-0.00875
2024-08-06,946.06,944.03,0.00215
2024-08-07,945.41,946.06,-0.00069
2024-08-08,949.98,945.41,0.00483
2024-08-09,953.15,949.98,0.00334
2024-08-12,933.88,953.15,-0.02022
2024-08-13,928.84,933.88,-0.0054
2024-08-14,926.71,928.84,-0.00229
2024-08-15,938.79,926.71,0.01304
2024-08-16,931.61,938.79,-0.00765
2024-08-19,931.33,931.61,-0.0003
2024-08-20,933.59,931.33,0.00243
2024-08-21,949.98,933.59,0.01756
2024-08-22,947.22,949.98,-0.00291
2024-08-23,957.59,947.22,0.01095
2024-08-26,970.95,957.59,0.01395
2024-08-27,970.66,970.95,-0.0003
2024-08-28,968.8,970.66,-0.00192
2024-08-29,965.68,968.8,-0.00322
2024-08-30,963.35,965.68,-0.00241
2024-09-02,972.79,963.35,0.0098
2024-09-03,975.65,972.79,0.00294
2024-09-04,978.56,975.65,0.00298
2024-09-05,966.84,978.56,-0.01198
2024-09-06,925.2,966.84,-0.04307
2024-09-09,947.39,925.2,0.02398
2024-09-10,945.91,947.39,-0.00156
2024-09-11,938.23,945.91,-0.00812
2024-09-12,953.38,938.23,0.01615
2024-09-13,956.71,953.38,0.00349
2024-09-16,963.18,956.71,0.00676
