date,close,open,pct_change
2021-11-30,7583.69,7680.58,-0.01261
2021-12-01,7619.34,7583.69,0.0047
2021-12-02,7517.98,7619.34,-0.0133
2021-12-03,7588.94,7517.98,0.00944
2021-12-06,7375.43,7588.94,-0.02813
2021-12-07,7577.09,7375.43,0.02734
2021-12-08,7661.53,7577.09,0.01114
2021-12-09,7789.5,7661.53,0.0167
2021-12-10,7867.82,7789.5,0.01005
2021-12-13,7949.62,7867.82,0.0104
2021-12-14,8021.87,7949.62,0.00909
2021-12-15,7963.42,8021.87,-0.00729
2021-12-16,7908.87,7963.42,-0.00685
2021-12-17,7782.76,7908.87,-0.01595
2021-12-20,7731.89,7782.76,-0.00654
2021-12-21,7789.57,7731.89,0.00746
2021-12-22,8005.42,7789.57,0.02771
2021-12-23,8075.93,8005.42,0.00881
2021-12-24,8126.26,8075.93,0.00623
2021-12-27,8146.6,8126.26,0.0025
2021-12-28,8266.47,8146.6,0.01471
2021-12-29,8269.87,8266.47,0.00041
2021-12-30,8239.27,8269.87,-0.0037
2021-12-31,8221.02,8239.27,-0.00222
2022-01-03,8137.43,8221.02,-0.01017
2022-01-04,8130.75,8137.43,-0.00082
2022-01-05,8178.28,8130.75,0.00585
2022-01-06,8216.47,8178.28,0.00467
2022-01-07,8243.33,8216.47,0.00327
2022-01-10,8206.15,8243.33,-0.00451
2022-01-11,8205.53,8206.15,-8e-05
2022-01-12,8247.9,8205.53,0.00516
2022-01-13,8211.31,8247.9,-0.00444
2022-01-14,8132.5,8211.31,-0.0096
2022-01-17,8160.04,8132.5,0.00339
2022-01-18,8259.27,8160.04,0.01216
2022-01-19,8283.94,8259.27,0.00299
2022-01-20,8408.92,8283.94,0.01509
2022-01-21,8405.43,8408.92,-0.00042
2022-01-24,8512.78,8405.43,0.01277
2022-01-25,8678.77,8512.78,0.0195
2022-01-26,8649.42,8678.77,-0.00338
2022-01-27,8615.13,8649.42,-0.00396
2022-01-28,8634.43,8615.13,0.00224
2022-01-31,8498.37,8634.43,-0.01576
2022-02-01,8354.14,8498.37,-0.01697
2022-02-02,8462.43,8354.14,0.01296
2022-02-03,8391.76,8462.43,-0.00835
2022-02-04,8512.28,8391.76,0.01436
2022-02-07,8424.49,8512.28,-0.01031
2022-02-08,8291.9,8424.49,-0.01574
2022-02-09,8379.95,8291.9,0.01062
2022-02-10,8462.18,8379.95,0.00981
2022-02-11,8375.07,8462.18,-0.01029
2022-02-14,8422.26,8375.07,0.00563
2022-02-15,8505.69,8422.26,0.00991
2022-02-16,8580.91,8505.69,0.00884
2022-02-17,8576.41,8580.91,-0.00052
2022-02-18,8558.28,8576.41,-0.00211
2022-02-21,8451.9,8558.28,-0.01243
2022-02-22,8499.69,8451.9,0.00565
2022-02-23,8548.18,8499.69,0.0057
2022-02-24,8478.89,8548.18,-0.00811
2022-02-25,8205.97,8478.89,-0.03219
2022-02-28,8133.36,8205.97,-0.00885
2022-03-01,8103.48,8133.36,-0.00367
2022-03-02,8262.48,8103.48,0.01962
2022-03-03,8199.14,8262.48,-0.00767
2022-03-04,8184.38,8199.14,-0.0018
2022-03-07,8230.62,8184.38,0.00565
2022-03-08,8162.46,8230.62,-0.00828
2022-03-09,8239.61,8162.46,0.00945
2022-03-10,8108.59,8239.61,-0.0159
2022-03-11,8079.42,8108.59,-0.0036
2022-03-14,8141.5,8079.42,0.00768
2022-03-15,8250.98,8141.5,0.01345
2022-03-16,8391.54,8250.98,0.01704
2022-03-17,8435.21,8391.54,0.0052
2022-03-18,8474.77,8435.21,0.00469
2022-03-21,8591.75,8474.77,0.0138
2022-03-22,8635.84,8591.75,0.00513
2022-03-23,8782.19,8635.84,0.01695
2022-03-24,8732.85,8782.19,-0.00562
2022-03-25,8631.78,8732.85,-0.01157
2022-03-28,8583.96,8631.78,-0.00554
2022-03-29,8659.0,8583.96,0.00874
2022-03-30,8574.65,8659.0,-0.00974
2022-03-31,8554.12,8574.65,-0.00239
2022-04-01,8571.13,8554.12,0.00199
2022-04-04,8499.96,8571.13,-0.0083
2022-04-05,8383.04,8499.96,-0.01376
2022-04-06,8264.25,8383.04,-0.01417
2022-04-07,8282.03,8264.25,0.00215
2022-04-08,8230.96,8282.03,-0.00617
2022-04-11,8245.45,8230.96,0.00176
2022-04-12,8194.64,8245.45,-0.00616
2022-04-13,8218.58,8194.64,0.00292
2022-04-14,8214.14,8218.58,-0.00054
2022-04-15,8275.54,8214.14,0.00747
2022-04-18,8421.21,8275.54,0.0176
2022-04-19,8339.81,8421.21,-0.00967
2022-04-20,8232.89,8339.81,-0.01282
2022-04-21,8308.95,8232.89,0.00924
2022-04-22,8344.03,8308.95,0.00422
2022-04-25,8536.31,8344.03,0.02304
2022-04-26,8411.76,8536.31,-0.01459
2022-04-27,8039.89,8411.76,-0.04421
2022-04-28,8140.57,8039.89,0.01252
2022-04-29,8142.17,8140.57,0.0002
2022-05-02,8164.52,8142.17,0.00274
2022-05-03,8104.68,8164.52,-0.00733
2022-05-04,8060.34,8104.68,-0.00547
2022-05-05,8096.23,8060.34,0.00445
2022-05-06,8133.17,8096.23,0.00456
2022-05-09,8148.02,8133.17,0.00183
2022-05-10,8252.06,8148.02,0.01277
2022-05-11,8207.06,8252.06,-0.00545
2022-05-12,8229.8,8207.06,0.00277
2022-05-13,8279.56,8229.8,0.00605
2022-05-16,8245.24,8279.56,-0.00415
2022-05-17,8110.83,8245.24,-0.0163
2022-05-18,8208.48,8110.83,0.01204
2022-05-19,8400.03,8208.48,0.02334
2022-05-20,8653.37,8400.03,0.03016
2022-05-23,8694.76,8653.37,0.00478
2022-05-24,8642.96,8694.76,-0.00596
2022-05-25,8719.45,8642.96,0.00885
2022-05-26,8870.37,8719.45,0.01731
2022-05-27,8867.42,8870.37,-0.00033
2022-05-30,8907.03,8867.42,0.00447
2022-05-31,8838.02,8907.03,-0.00775
2022-06-01,8947.61,8838.02,0.0124
2022-06-02,8949.38,8947.61,0.0002
2022-06-03,8848.61,8949.38,-0.01126
2022-06-06,8811.43,8848.61,-0.0042
2022-06-07,8838.89,8811.43,0.00312
2022-06-08,8947.18,8838.89,0.01225
2022-06-09,8928.21,8947.18,-0.00212
2022-06-10,8978.56,8928.21,0.00564
2022-06-13,8986.73,8978.56,0.00091
2022-06-14,8927.89,8986.73,-0.00655
2022-06-15,8840.76,8927.89,-0.00976
2022-06-16,8856.61,8840.76,0.00179
2022-06-17,8823.58,8856.61,-0.00373
2022-06-20,8774.24,8823.58,-0.00559
2022-06-21,8829.79,8774.24,0.00633
2022-06-22,8692.45,8829.79,-0.01555
2022-06-23,8751.04,8692.45,0.00674
2022-06-24,8705.36,8751.04,-0.00522
2022-06-27,8947.4,8705.36,0.0278
2022-06-28,9060.03,8947.4,0.01259
2022-06-29,9149.87,9060.03,0.00992
2022-06-30,9160.29,9149.87,0.00114
2022-07-01,9080.62,9160.29,-0.0087
2022-07-04,9072.98,9080.62,-0.00084
2022-07-05,9109.83,9072.98,0.00406
2022-07-06,9211.47,9109.83,0.01116
2022-07-07,9235.43,9211.47,0.0026
2022-07-08,9206.75,9235.43,-0.00311
2022-07-11,9168.49,9206.75,-0.00416
2022-07-12,9177.36,9168.49,0.00097
2022-07-13,9083.21,9177.36,-0.01026
2022-07-14,9061.15,9083.21,-0.00243
2022-07-15,9189.31,9061.15,0.01414
2022-07-18,9340.5,9189.31,0.01645
2022-07-19,9406.14,9340.5,0.00703
2022-07-20,9341.23,9406.14,-0.0069
2022-07-21,9542.13,9341.23,0.02151
2022-07-22,9506.55,9542.13,-0.00373
2022-07-25,9489.39,9506.55,-0.00181
2022-07-26,9435.09,9489.39,-0.00572
2022-07-27,9318.49,9435.09,-0.01236
2022-07-28,9510.54,9318.49,0.02061
2022-07-29,9373.41,9510.54,-0.01442
2022-08-01,9545.01,9373.41,0.01831
2022-08-02,9509.61,9545.01,-0.00371
2022-08-03,9513.2,9509.61,0.00038
2022-08-04,9668.3,9513.2,0.0163
2022-08-05,9696.44,9668.3,0.00291
2022-08-08,9532.63,9696.44,-0.01689
2022-08-09,9551.58,9532.63,0.00199
2022-08-10,9620.31,9551.58,0.0072
2022-08-11,9533.76,9620.31,-0.009
2022-08-12,9457.1,9533.76,-0.00804
2022-08-15,9388.81,9457.1,-0.00722
2022-08-16,9277.83,9388.81,-0.01182
2022-08-17,9185.47,9277.83,-0.00995
2022-08-18,9294.37,9185.47,0.01186
2022-08-19,9233.31,9294.37,-0.00657
2022-08-22,9418.12,9233.31,0.02002
2022-08-23,9433.96,9418.12,0.00168
2022-08-24,9498.17,9433.96,0.00681
2022-08-25,9415.69,9498.17,-0.00868
2022-08-26,9316.97,9415.69,-0.01048
2022-08-29,9208.68,9316.97,-0.01162
2022-08-30,9164.23,9208.68,-0.00483
2022-08-31,9289.0,9164.23,0.01361
2022-09-01,9344.0,9289.0,0.00592
2022-09-02,9480.29,9344.0,0.01459
2022-09-05,9497.44,9480.29,0.00181
2022-09-06,9420.75,9497.44,-0.00807
2022-09-07,9475.45,9420.75,0.00581
2022-09-08,9525.26,9475.45,0.00526
2022-09-09,9512.95,9525.26,-0.00129
2022-09-12,9521.15,9512.95,0.00086
2022-09-13,9620.48,9521.15,0.01043
2022-09-14,9868.82,9620.48,0.02581
2022-09-15,9721.95,9868.82,-0.01488
2022-09-16,9749.54,9721.95,0.00284
2022-09-19,9192.99,9749.54,-0.05708
2022-09-20,9268.56,9192.99,0.00822
2022-09-21,9460.24,9268.56,0.02068
2022-09-22,9415.59,9460.24,-0.00472
2022-09-23,9457.79,9415.59,0.00448
2022-09-26,9484.69,9457.79,0.00284
2022-09-27,9387.24,9484.69,-0.01027
2022-09-28,9344.48,9387.24,-0.00456
2022-09-29,9285.31,9344.48,-0.00633
2022-09-30,9247.04,9285.31,-0.00412
2022-10-03,9105.36,9247.04,-0.01532
2022-10-04,9158.64,9105.36,0.00585
2022-10-05,9166.89,9158.64,0.0009
2022-10-06,9251.87,9166.89,0.00927
2022-10-07,9391.17,9251.87,0.01506
2022-10-10,9463.77,9391.17,0.00773
2022-10-11,9323.42,9463.77,-0.01483
2022-10-12,9379.43,9323.42,0.00601
2022-10-13,9515.02,9379.43,0.01446
2022-10-14,9706.39,9515.02,0.02011
2022-10-17,9783.77,9706.39,0.00797
2022-10-18,9793.66,9783.77,0.00101
2022-10-19,9607.65,9793.66,-0.01899
2022-10-20,9728.51,9607.65,0.01258
2022-10-21,9766.56,9728.51,0.00391
2022-10-24,9590.76,9766.56,-0.018
2022-10-25,9468.32,9590.76,-0.01277
2022-10-26,9366.79,9468.32,-0.01072
2022-10-27,9421.61,9366.79,0.00585
2022-10-28,9315.91,9421.61,-0.01122
2022-10-31,9331.44,9315.91,0.00167
2022-11-01,9364.94,9331.44,0.00359
2022-11-02,9404.64,9364.94,0.00424
2022-11-03,9420.46,9404.64,0.00168
2022-11-04,9369.13,9420.46,-0.00545
2022-11-07,9455.45,9369.13,0.00921
2022-11-08,9365.82,9455.45,-0.00948
2022-11-09,9337.91,9365.82,-0.00298
2022-11-10,9229.1,9337.91,-0.01165
2022-11-11,9353.86,9229.1,0.01352
2022-11-14,9232.46,9353.86,-0.01298
2022-11-15,9355.27,9232.46,0.0133
2022-11-16,9462.9,9355.27,0.0115
2022-11-17,9542.7,9462.9,0.00843
2022-11-18,9557.2,9542.7,0.00152
2022-11-21,9581.79,9557.2,0.00257
2022-11-22,9519.49,9581.79,-0.0065
2022-11-23,9301.03,9519.49,-0.02295
2022-11-24,9379.41,9301.03,0.00843
2022-11-25,9479.72,9379.41,0.01069
2022-11-28,9501.89,9479.72,0.00234
2022-11-29,9477.83,9501.89,-0.00253
2022-11-30,9275.41,9477.83,-0.02136
2022-12-01,9382.43,9275.41,0.01154
2022-12-02,9289.13,9382.43,-0.00994
2022-12-05,9304.71,9289.13,0.00168
2022-12-06,9241.54,9304.71,-0.00679
2022-12-07,9167.1,9241.54,-0.00805
2022-12-08,9295.49,9167.1,0.01401
2022-12-09,9256.87,9295.49,-0.00415
2022-12-12,9287.77,9256.87,0.00334
2022-12-13,9348.45,9287.77,0.00653
2022-12-14,9210.94,9348.45,-0.01471
2022-12-15,9160.51,9210.94,-0.00548
2022-12-16,9172.84,9160.51,0.00135
2022-12-19,9136.78,9172.84,-0.00393
2022-12-20,9081.64,9136.78,-0.00603
2022-12-21,8974.1,9081.64,-0.01184
2022-12-22,8938.77,8974.1,-0.00394
2022-12-23,8901.19,8938.77,-0.0042
2022-12-26,8939.62,8901.19,0.00432
2022-12-27,9063.66,8939.62,0.01388
2022-12-28,9213.52,9063.66,0.01653
2022-12-29,9546.8,9213.52,0.03617
2022-12-30,9710.63,9546.8,0.01716
2023-01-02,9710.81,9710.63,2e-05
2023-01-03,9862.5,9710.81,0.01562
2023-01-04,10044.96,9862.5,0.0185
2023-01-05,10128.23,10044.96,0.00829
2023-01-06,10043.65,10128.23,-0.00835
2023-01-09,10149.08,10043.65,0.0105
2023-01-10,10164.38,10149.08,0.00151
2023-01-11,9875.28,10164.38,-0.02844
2023-01-12,9925.96,9875.28,0.00513
2023-01-13,9987.91,9925.96,0.00624
2023-01-16,10011.85,9987.91,0.0024
2023-01-17,10038.6,10011.85,0.00267
2023-01-18,10052.84,10038.6,0.00142
2023-01-19,10057.07,10052.84,0.00042
2023-01-20,10283.82,10057.07,0.02255
2023-01-23,10104.91,10283.82,-0.0174
2023-01-24,10138.58,10104.91,0.00333
2023-01-25,10176.27,10138.58,0.00372
2023-01-26,10196.66,10176.27,0.002
2023-01-27,10280.0,10196.66,0.00817
2023-01-30,10355.48,10280.0,0.00734
2023-01-31,10272.92,10355.48,-0.00797
2023-02-01,10184.27,10272.92,-0.00863
2023-02-02,10176.04,10184.27,-0.00081
2023-02-03,10130.5,10176.04,-0.00448
2023-02-06,10225.83,10130.5,0.00941
2023-02-07,10150.93,10225.83,-0.00732
2023-02-08,10115.7,10150.93,-0.00347
2023-02-09,10113.57,10115.7,-0.00021
2023-02-10,10117.9,10113.57,0.00043
2023-02-13,10197.49,10117.9,0.00787
2023-02-14,10040.5,10197.49,-0.01539
2023-02-15,10014.66,10040.5,-0.00257
2023-02-16,9888.56,10014.66,-0.01259
2023-02-17,9994.87,9888.56,0.01075
2023-02-20,9908.4,9994.87,-0.00865
2023-02-21,9999.69,9908.4,0.00921
2023-02-22,9997.85,9999.69,-0.00018
2023-02-23,10098.92,9997.85,0.01011
2023-02-24,10099.61,10098.92,7e-05
2023-02-27,10194.76,10099.61,0.00942
2023-02-28,10275.45,10194.76,0.00791
2023-03-01,10239.71,10275.45,-0.00348
2023-03-02,10236.23,10239.71,-0.00034
2023-03-03,10231.31,10236.23,-0.00048
2023-03-06,10388.85,10231.31,0.0154
2023-03-07,10595.42,10388.85,0.01988
2023-03-08,10670.53,10595.42,0.00709
2023-03-09,10702.02,10670.53,0.00295
2023-03-10,10623.07,10702.02,-0.00738
2023-03-13,10525.69,10623.07,-0.00917
2023-03-14,10537.1,10525.69,0.00108
2023-03-15,10689.12,10537.1,0.01443
2023-03-16,10483.52,10689.12,-0.01923
2023-03-17,10598.5,10483.52,0.01097
2023-03-20,10697.5,10598.5,0.00934
2023-03-21,10759.59,10697.5,0.0058
2023-03-22,10721.12,10759.59,-0.00358
2023-03-23,10677.37,10721.12,-0.00408
2023-03-24,10610.4,10677.37,-0.00627
2023-03-27,10277.42,10610.4,-0.03138
2023-03-28,10308.79,10277.42,0.00305
2023-03-29,10499.01,10308.79,0.01845
2023-03-30,10474.37,10499.01,-0.00235
2023-03-31,10377.65,10474.37,-0.00923
2023-04-03,10382.68,10377.65,0.00048
2023-04-04,10561.55,10382.68,0.01723
2023-04-05,10438.12,10561.55,-0.01169
2023-04-06,10349.75,10438.12,-0.00847
2023-04-07,10398.11,10349.75,0.00467
2023-04-10,10484.32,10398.11,0.00829
2023-04-11,10507.44,10484.32,0.00221
2023-04-12,10352.44,10507.44,-0.01475
2023-04-13,10293.11,10352.44,-0.00573
2023-04-14,10214.95,10293.11,-0.00759
2023-04-17,10077.09,10214.95,-0.0135
2023-04-18,9897.14,10077.09,-0.01786
2023-04-19,9848.23,9897.14,-0.00494
2023-04-20,9759.84,9848.23,-0.00898
2023-04-21,9700.03,9759.84,-0.00613
2023-04-24,9545.44,9700.03,-0.01594
2023-04-25,9559.87,9545.44,0.00151
2023-04-26,9566.37,9559.87,0.00068
2023-04-27,9455.93,9566.37,-0.01154
2023-04-28,9410.23,9455.93,-0.00483
2023-05-01,9353.36,9410.23,-0.00604
2023-05-02,9495.83,9353.36,0.01523
2023-05-03,9533.35,9495.83,0.00395
2023-05-04,9620.21,9533.35,0.00911
2023-05-05,9723.85,9620.21,0.01077
2023-05-08,9832.3,9723.85,0.01115
2023-05-09,9882.04,9832.3,0.00506
2023-05-10,9608.58,9882.04,-0.02767
2023-05-11,9613.83,9608.58,0.00055
2023-05-12,9648.83,9613.83,0.00364
2023-05-15,9557.91,9648.83,-0.00942
2023-05-16,9660.71,9557.91,0.01076
2023-05-17,9641.22,9660.71,-0.00202
2023-05-18,9606.93,9641.22,-0.00356
2023-05-19,9840.13,9606.93,0.02427
2023-05-22,9811.64,9840.13,-0.0029
2023-05-23,9883.57,9811.64,0.00733
2023-05-24,10133.17,9883.57,0.02525
2023-05-25,10243.5,10133.17,0.01089
2023-05-26,10152.77,10243.5,-0.00886
2023-05-29,9975.0,10152.77,-0.01751
2023-05-30,9488.82,9975.0,-0.04874
2023-05-31,9539.56,9488.82,0.00535
2023-06-01,9591.51,9539.56,0.00545
2023-06-02,9554.05,9591.51,-0.00391
2023-06-05,9580.9,9554.05,0.00281
2023-06-06,9568.97,9580.9,-0.00125
2023-06-07,9563.53,9568.97,-0.00057
2023-06-08,9717.12,9563.53,0.01606
2023-06-09,9656.02,9717.12,-0.00629
2023-06-12,9547.89,9656.02,-0.0112
2023-06-13,9583.53,9547.89,0.00373
2023-06-14,9802.83,9583.53,0.02288
2023-06-15,9717.74,9802.83,-0.00868
2023-06-16,9703.29,9717.74,-0.00149
2023-06-19,9660.46,9703.29,-0.00441
2023-06-20,9711.29,9660.46,0.00526
2023-06-21,9701.87,9711.29,-0.00097
2023-06-22,9743.11,9701.87,0.00425
2023-06-23,9657.29,9743.11,-0.00881
2023-06-26,9645.56,9657.29,-0.00121
2023-06-27,9471.98,9645.56,-0.018
2023-06-28,9258.65,9471.98,-0.02252
2023-06-29,9223.68,9258.65,-0.00378
2023-06-30,9251.03,9223.68,0.00297
2023-07-03,9178.2,9251.03,-0.00787
2023-07-04,9309.01,9178.2,0.01425
2023-07-05,9288.89,9309.01,-0.00216
2023-07-06,9240.51,9288.89,-0.00521
2023-07-07,9300.36,9240.51,0.00648
2023-07-10,9326.01,9300.36,0.00276
2023-07-11,9225.63,9326.01,-0.01076
2023-07-12,9111.0,9225.63,-0.01243
2023-07-13,9429.61,9111.0,0.03497
2023-07-14,9548.2,9429.61,0.01258
2023-07-17,9518.9,9548.2,-0.00307
2023-07-18,9598.54,9518.9,0.00837
2023-07-19,9630.02,9598.54,0.00328
2023-07-20,9828.27,9630.02,0.02059
2023-07-21,9856.42,9828.27,0.00286
2023-07-24,9899.92,9856.42,0.00441
2023-07-25,10113.76,9899.92,0.0216
2023-07-26,9966.36,10113.76,-0.01457
2023-07-27,10110.96,9966.36,0.01451
2023-07-28,9941.58,10110.96,-0.01675
2023-07-31,10065.89,9941.58,0.0125
2023-08-01,9867.5,10065.89,-0.01971
2023-08-02,9833.87,9867.5,-0.00341
2023-08-03,9824.53,9833.87,-0.00095
2023-08-04,9864.06,9824.53,0.00402
2023-08-07,9880.18,9864.06,0.00163
2023-08-08,9846.93,9880.18,-0.00337
2023-08-09,9626.7,9846.93,-0.02237
2023-08-10,9790.93,9626.7,0.01706
2023-08-11,9763.17,9790.93,-0.00284
2023-08-14,9779.42,9763.17,0.00166
2023-08-15,9671.62,9779.42,-0.01102
2023-08-16,9767.42,9671.62,0.00991
2023-08-17,9632.76,9767.42,-0.01379
2023-08-18,9613.29,9632.76,-0.00202
2023-08-21,9512.87,9613.29,-0.01045
2023-08-22,9561.5,9512.87,0.00511
2023-08-23,9547.62,9561.5,-0.00145
2023-08-24,9608.21,9547.62,0.00635
2023-08-25,9593.49,9608.21,-0.00153
2023-08-28,9477.75,9593.49,-0.01206
2023-08-29,9649.33,9477.75,0.0181
2023-08-30,9639.03,9649.33,-0.00107
2023-08-31,9679.97,9639.03,0.00425
2023-09-01,9677.89,9679.97,-0.00021
2023-09-04,9571.03,9677.89,-0.01104
2023-09-05,9670.71,9571.03,0.01041
2023-09-06,9604.89,9670.71,-0.00681
2023-09-07,9529.17,9604.89,-0.00788
2023-09-08,9548.22,9529.17,0.002
2023-09-11,9586.86,9548.22,0.00405
2023-09-12,9513.69,9586.86,-0.00763
2023-09-13,9288.15,9513.69,-0.02371
2023-09-14,9319.05,9288.15,0.00333
2023-09-15,9296.79,9319.05,-0.00239
2023-09-18,9192.54,9296.79,-0.01121
2023-09-19,9159.78,9192.54,-0.00356
2023-09-20,9347.12,9159.78,0.02045
2023-09-21,9414.07,9347.12,0.00716
2023-09-22,9467.39,9414.07,0.00566
2023-09-25,9499.33,9467.39,0.00337
2023-09-26,9482.07,9499.33,-0.00182
2023-09-27,9450.31,9482.07,-0.00335
2023-09-28,9455.17,9450.31,0.00051
2023-09-29,9320.33,9455.17,-0.01426
2023-10-02,9358.95,9320.33,0.00414
2023-10-03,9362.54,9358.95,0.00038
2023-10-04,9357.74,9362.54,-0.00051
2023-10-05,9282.19,9357.74,-0.00807
2023-10-06,9404.42,9282.19,0.01317
2023-10-09,9514.96,9404.42,0.01175
2023-10-10,9617.3,9514.96,0.01076
2023-10-11,9650.66,9617.3,0.00347
2023-10-12,9613.52,9650.66,-0.00385
2023-10-13,9560.42,9613.52,-0.00552
2023-10-16,9634.21,9560.42,0.00772
2023-10-17,9768.06,9634.21,0.01389
2023-10-18,9749.49,9768.06,-0.0019
2023-10-19,9614.88,9749.49,-0.01381
2023-10-20,9666.84,9614.88,0.0054
2023-10-23,9703.02,9666.84,0.00374
2023-10-24,9718.13,9703.02,0.00156
2023-10-25,9565.25,9718.13,-0.01573
2023-10-26,9559.27,9565.25,-0.00063
2023-10-27,9681.55,9559.27,0.01279
2023-10-30,9639.79,9681.55,-0.00431
2023-10-31,9609.91,9639.79,-0.0031
2023-11-01,9585.46,9609.91,-0.00254
2023-11-02,9597.0,9585.46,0.0012
2023-11-03,9497.81,9597.0,-0.01034
2023-11-06,9424.27,9497.81,-0.00774
2023-11-07,9417.66,9424.27,-0.0007
2023-11-08,9536.55,9417.66,0.01262
2023-11-09,9669.69,9536.55,0.01396
2023-11-10,9647.12,9669.69,-0.00233
2023-11-13,9507.31,9647.12,-0.01449
2023-11-14,9371.34,9507.31,-0.0143
2023-11-15,9342.2,9371.34,-0.00311
2023-11-16,9168.79,9342.2,-0.01856
2023-11-17,9218.7,9168.79,0.00544
2023-11-20,9297.52,9218.7,0.00855
2023-11-21,9351.22,9297.52,0.00578
2023-11-22,9315.89,9351.22,-0.00378
2023-11-23,9285.32,9315.89,-0.00328
2023-11-24,9427.42,9285.32,0.0153
2023-11-27,9536.11,9427.42,0.01153
2023-11-28,9552.31,9536.11,0.0017
2023-11-29,9577.91,9552.31,0.00268
2023-11-30,9553.27,9577.91,-0.00257
2023-12-01,9524.29,9553.27,-0.00303
2023-12-04,9346.48,9524.29,-0.01867
2023-12-05,9232.94,9346.48,-0.01215
2023-12-06,9292.38,9232.94,0.00644
2023-12-07,9122.14,9292.38,-0.01832
2023-12-08,9232.22,9122.14,0.01207
2023-12-11,9448.85,9232.22,0.02346
2023-12-12,9514.33,9448.85,0.00693
2023-12-13,9542.4,9514.33,0.00295
2023-12-14,9647.12,9542.4,0.01097
2023-12-15,9516.78,9647.12,-0.01351
2023-12-18,9664.33,9516.78,0.0155
2023-12-19,9604.68,9664.33,-0.00617
2023-12-20,9613.08,9604.68,0.00087
2023-12-21,9565.91,9613.08,-0.00491
2023-12-22,9493.62,9565.91,-0.00756
2023-12-25,9328.71,9493.62,-0.01737
2023-12-26,9286.8,9328.71,-0.00449
2023-12-27,9300.13,9286.8,0.00144
2023-12-28,9224.42,9300.13,-0.00814
2023-12-29,9161.98,9224.42,-0.00677
2024-01-01,9194.55,9161.98,0.00355
2024-01-02,9057.99,9194.55,-0.01485
2024-01-03,9030.26,9057.99,-0.00306
2024-01-04,9163.84,9030.26,0.01479
2024-01-05,9085.16,9163.84,-0.00859
2024-01-08,9268.06,9085.16,0.02013
2024-01-09,9127.82,9268.06,-0.01513
2024-01-10,8923.9,9127.82,-0.02234
2024-01-11,8973.75,8923.9,0.00559
2024-01-12,9005.03,8973.75,0.00349
2024-01-15,9189.53,9005.03,0.02049
2024-01-16,9008.18,9189.53,-0.01973
2024-01-17,8986.34,9008.18,-0.00242
2024-01-18,8967.34,8986.34,-0.00211
2024-01-19,9133.46,8967.34,0.01853
2024-01-22,9235.64,9133.46,0.01119
2024-01-23,9181.85,9235.64,-0.00582
2024-01-24,9360.02,9181.85,0.0194
2024-01-25,9292.76,9360.02,-0.00719
2024-01-26,9346.51,9292.76,0.00578
2024-01-29,9343.08,9346.51,-0.00037
2024-01-30,9292.31,9343.08,-0.00543
2024-01-31,9267.25,9292.31,-0.0027
2024-02-01,9250.84,9267.25,-0.00177
2024-02-02,9159.06,9250.84,-0.00992
2024-02-05,9115.84,9159.06,-0.00472
2024-02-06,9263.19,9115.84,0.01616
2024-02-07,9199.18,9263.19,-0.00691
2024-02-08,9217.28,9199.18,0.00197
2024-02-09,9321.54,9217.28,0.01131
2024-02-12,9290.9,9321.54,-0.00329
2024-02-13,9380.51,9290.9,0.00964
2024-02-14,9478.22,9380.51,0.01042
2024-02-15,9456.84,9478.22,-0.00226
2024-02-16,9573.79,9456.84,0.01237
2024-02-19,9685.69,9573.79,0.01169
2024-02-20,9755.93,9685.69,0.00725
2024-02-21,9863.07,9755.93,0.01098
2024-02-22,9726.72,9863.07,-0.01382
2024-02-23,9842.96,9726.72,0.01195
2024-02-26,10057.42,9842.96,0.02179
2024-02-27,10026.2,10057.42,-0.0031
2024-02-28,10106.85,10026.2,0.00804
2024-02-29,10138.72,10106.85,0.00315
2024-03-01,9978.86,10138.72,-0.01577
2024-03-04,10149.88,9978.86,0.01714
2024-03-05,9800.86,10149.88,-0.03439
2024-03-06,10046.03,9800.86,0.02502
2024-03-07,9853.68,10046.03,-0.01915
2024-03-08,9871.73,9853.68,0.00183
2024-03-11,10024.47,9871.73,0.01547
2024-03-12,10085.46,10024.47,0.00608
2024-03-13,10094.78,10085.46,0.00092
2024-03-14,10190.17,10094.78,0.00945
2024-03-15,10270.09,10190.17,0.00784
2024-03-18,10126.22,10270.09,-0.01401
2024-03-19,9813.17,10126.22,-0.03091
2024-03-20,9861.77,9813.17,0.00495
2024-03-21,9848.05,9861.77,-0.00139
2024-03-22,9837.2,9848.05,-0.0011
2024-03-25,9914.11,9837.2,0.00782
2024-03-26,10089.32,9914.11,0.01767
2024-03-27,10185.21,10089.32,0.0095
2024-03-28,10056.61,10185.21,-0.01263
2024-03-29,10079.49,10056.61,0.00228
2024-04-01,10129.28,10079.49,0.00494
2024-04-02,10130.56,10129.28,0.00013
2024-04-03,10012.56,10130.56,-0.01165
2024-04-04,10112.64,10012.56,0.01
2024-04-05,10051.96,10112.64,-0.006
2024-04-08,10008.92,10051.96,-0.00428
2024-04-09,10057.66,10008.92,0.00487
2024-04-10,10157.0,10057.66,0.00988
2024-04-11,10111.34,10157.0,-0.0045
2024-04-12,10154.95,10111.34,0.00431
2024-04-15,10174.25,10154.95,0.0019
2024-04-16,10272.24,10174.25,0.00963
2024-04-17,10160.54,10272.24,-0.01087
