date,close,open,pct_change
2021-11-30,11221.8,11227.44,-0.0005
2021-12-01,11165.8,11221.8,-0.00499
2021-12-02,11156.24,11165.8,-0.00086
2021-12-03,11153.01,11156.24,-0.00029
2021-12-06,11215.9,11153.01,0.00564
2021-12-07,11195.08,11215.9,-0.00186
2021-12-08,11473.55,11195.08,0.02487
2021-12-09,11583.18,11473.55,0.00956
2021-12-10,11659.99,11583.18,0.00663
2021-12-13,11792.22,11659.99,0.01134
2021-12-14,11794.76,11792.22,0.00022
2021-12-15,12020.55,11794.76,0.01914
2021-12-16,11909.11,12020.55,-0.00927
2021-12-17,11790.96,11909.11,-0.00992
2021-12-20,11875.12,11790.96,0.00714
2021-12-21,11921.25,11875.12,0.00388
2021-12-22,11902.03,11921.25,-0.00161
2021-12-23,11823.51,11902.03,-0.0066
2021-12-24,11760.52,11823.51,-0.00533
2021-12-27,12050.26,11760.52,0.02464
2021-12-28,12171.15,12050.26,0.01003
2021-12-29,11856.35,12171.15,-0.02586
2021-12-30,11960.83,11856.35,0.00881
2021-12-31,12098.56,11960.83,0.01152
2022-01-03,12237.96,12098.56,0.01152
2022-01-04,12177.86,12237.96,-0.00491
2022-01-05,12252.04,12177.86,0.00609
2022-01-06,12443.37,12252.04,0.01562
2022-01-07,12492.19,12443.37,0.00392
2022-01-10,12446.3,12492.19,-0.00367
2022-01-11,12034.79,12446.3,-0.03306
2022-01-12,12158.08,12034.79,0.01024
2022-01-13,12030.88,12158.08,-0.01046
2022-01-14,12151.52,12030.88,0.01003
2022-01-17,12049.13,12151.52,-0.00843
2022-01-18,12069.82,12049.13,0.00172
2022-01-19,12010.37,12069.82,-0.00493
2022-01-20,12037.59,12010.37,0.00227
2022-01-21,11908.55,12037.59,-0.01072
2022-01-24,11859.53,11908.55,-0.00412
2022-01-25,11863.73,11859.53,0.00035
2022-01-26,11722.29,11863.73,-0.01192
2022-01-27,11595.26,11722.29,-0.01084
2022-01-28,11779.66,11595.26,0.0159
2022-01-31,11858.19,11779.66,0.00667
2022-02-01,11867.92,11858.19,0.00082
2022-02-02,11895.0,11867.92,0.00228
2022-02-03,11851.98,11895.0,-0.00362
2022-02-04,11940.59,11851.98,0.00748
2022-02-07,11988.26,11940.59,0.00399
2022-02-08,11895.35,11988.26,-0.00775
2022-02-09,11879.05,11895.35,-0.00137
2022-02-10,11888.36,11879.05,0.00078
2022-02-11,11921.69,11888.36,0.0028
2022-02-14,11748.4,11921.69,-0.01454
2022-02-15,11846.52,11748.4,0.00835
2022-02-16,11834.32,11846.52,-0.00103
2022-02-17,11916.75,11834.32,0.00697
2022-02-18,11864.6,11916.75,-0.00438
2022-02-21,11706.16,11864.6,-0.01335
2022-02-22,11509.29,11706.16,-0.01682
2022-02-23,11024.07,11509.29,-0.04216
2022-02-24,10923.95,11024.07,-0.00908
2022-02-25,10979.32,10923.95,0.00507
2022-02-28,11182.74,10979.32,0.01853
2022-03-01,11170.07,11182.74,-0.00113
2022-03-02,11018.85,11170.07,-0.01354
2022-03-03,11048.08,11018.85,0.00265
2022-03-04,11039.14,11048.08,-0.00081
2022-03-07,11104.62,11039.14,0.00593
2022-03-08,10962.91,11104.62,-0.01276
2022-03-09,10990.35,10962.91,0.0025
2022-03-10,10914.27,10990.35,-0.00692
2022-03-11,11028.94,10914.27,0.01051
2022-03-14,10958.56,11028.94,-0.00638
2022-03-15,10996.96,10958.56,0.0035
2022-03-16,11053.58,10996.96,0.00515
2022-03-17,11225.41,11053.58,0.01555
2022-03-18,11196.87,11225.41,-0.00254
2022-03-21,11148.78,11196.87,-0.00429
2022-03-22,11027.11,11148.78,-0.01091
2022-03-23,10828.44,11027.11,-0.01802
2022-03-24,10862.6,10828.44,0.00315
2022-03-25,10947.72,10862.6,0.00784
2022-03-28,11075.64,10947.72,0.01168
2022-03-29,11137.28,11075.64,0.00557
2022-03-30,11475.38,11137.28,0.03036
2022-03-31,11681.24,11475.38,0.01794
2022-04-01,11783.96,11681.24,0.00879
2022-04-04,11865.14,11783.96,0.00689
2022-04-05,11978.55,11865.14,0.00956
2022-04-06,11838.35,11978.55,-0.0117
2022-04-07,11885.73,11838.35,0.004
2022-04-08,11849.18,11885.73,-0.00308
2022-04-11,11838.06,11849.18,-0.00094
2022-04-12,11841.16,11838.06,0.00026
2022-04-13,11889.8,11841.16,0.00411
2022-04-14,11794.47,11889.8,-0.00802
2022-04-15,11685.3,11794.47,-0.00926
2022-04-18,11584.52,11685.3,-0.00862
2022-04-19,11720.63,11584.52,0.01175
2022-04-20,11680.6,11720.63,-0.00342
2022-04-21,11569.78,11680.6,-0.00949
2022-04-22,11712.93,11569.78,0.01237
2022-04-25,11756.43,11712.93,0.00371
2022-04-26,11780.47,11756.43,0.00204
2022-04-27,11805.1,11780.47,0.00209
2022-04-28,11591.12,11805.1,-0.01813
2022-04-29,11497.14,11591.12,-0.00811
2022-05-02,11350.56,11497.14,-0.01275
2022-05-03,11232.94,11350.56,-0.01036
2022-05-04,11265.12,11232.94,0.00286
2022-05-05,11297.99,11265.12,0.00292
2022-05-06,11464.4,11297.99,0.01473
2022-05-09,11659.36,11464.4,0.01701
2022-05-10,11514.17,11659.36,-0.01245
2022-05-11,11656.0,11514.17,0.01232
2022-05-12,11665.47,11656.0,0.00081
2022-05-13,11540.17,11665.47,-0.01074
2022-05-16,11464.42,11540.17,-0.00656
2022-05-17,11564.2,11464.42,0.0087
2022-05-18,11974.2,11564.2,0.03545
2022-05-19,11979.62,11974.2,0.00045
2022-05-20,11971.43,11979.62,-0.00068
2022-05-23,12120.01,11971.43,0.01241
2022-05-24,12038.97,12120.01,-0.00669
2022-05-25,12176.31,12038.97,0.01141
2022-05-26,12337.07,12176.31,0.0132
2022-05-27,12158.97,12337.07,-0.01444
2022-05-30,12185.32,12158.97,0.00217
2022-05-31,12144.14,12185.32,-0.00338
2022-06-01,11959.13,12144.14,-0.01523
2022-06-02,12221.9,11959.13,0.02197
2022-06-03,11908.52,12221.9,-0.02564
2022-06-06,11959.51,11908.52,0.00428
2022-06-07,12011.14,11959.51,0.00432
2022-06-08,12001.17,12011.14,-0.00083
2022-06-09,12173.74,12001.17,0.01438
2022-06-10,12496.07,12173.74,0.02648
2022-06-13,12522.27,12496.07,0.0021
2022-06-14,12658.12,12522.27,0.01085
2022-06-15,12797.26,12658.12,0.01099
2022-06-16,12800.67,12797.26,0.00027
2022-06-17,12843.74,12800.67,0.00336
2022-06-20,12892.86,12843.74,0.00382
2022-06-21,12816.07,12892.86,-0.00596
2022-06-22,12937.0,12816.07,0.00944
2022-06-23,13071.91,12937.0,0.01043
2022-06-24,13065.06,13071.91,-0.00052
2022-06-27,13262.26,13065.06,0.01509
2022-06-28,13072.65,13262.26,-0.0143
2022-06-29,12904.41,13072.65,-0.01287
2022-06-30,13147.89,12904.41,0.01887
2022-07-01,12997.19,13147.89,-0.01146
2022-07-04,13168.35,12997.19,0.01317
2022-07-05,13035.63,13168.35,-0.01008
2022-07-06,13137.04,13035.63,0.00778
2022-07-07,13192.19,13137.04,0.0042
2022-07-08,13173.93,13192.19,-0.00138
2022-07-11,13189.81,13173.93,0.00121
2022-07-12,13168.02,13189.81,-0.00165
2022-07-13,12935.53,13168.02,-0.01766
2022-07-14,13039.51,12935.53,0.00804
2022-07-15,12915.94,13039.51,-0.00948
2022-07-18,13122.48,12915.94,0.01599
2022-07-19,13268.36,13122.48,0.01112
2022-07-20,13143.59,13268.36,-0.0094
2022-07-21,13315.7,13143.59,0.01309
2022-07-22,13314.31,13315.7,-0.0001
2022-07-25,13005.9,13314.31,-0.02316
2022-07-26,13120.44,13005.9,0.00881
2022-07-27,13070.6,13120.44,-0.0038
2022-07-28,12992.27,13070.6,-0.00599
2022-07-29,13058.8,12992.27,0.00512
2022-08-01,13204.74,13058.8,0.01118
2022-08-02,12760.37,13204.74,-0.03365
2022-08-03,12794.15,12760.37,0.00265
2022-08-04,12536.96,12794.15,-0.0201
2022-08-05,12525.97,12536.96,-0.00088
2022-08-08,12466.61,12525.97,-0.00474
2022-08-09,12450.29,12466.61,-0.00131
2022-08-10,12584.64,12450.29,0.01079
2022-08-11,12671.05,12584.64,0.00687
2022-08-12,12767.69,12671.05,0.00763
2022-08-15,12229.26,12767.69,-0.04217
2022-08-16,12089.44,12229.26,-0.01143
2022-08-17,12189.91,12089.44,0.00831
2022-08-18,12099.71,12189.91,-0.0074
2022-08-19,12264.41,12099.71,0.01361
2022-08-22,12100.01,12264.41,-0.0134
2022-08-23,12063.26,12100.01,-0.00304
2022-08-24,12100.1,12063.26,0.00305
2022-08-25,11751.67,12100.1,-0.0288
2022-08-26,11764.67,11751.67,0.00111
2022-08-29,11922.68,11764.67,0.01343
2022-08-30,11948.81,11922.68,0.00219
2022-08-31,11993.79,11948.81,0.00376
2022-09-01,12038.06,11993.79,0.00369
2022-09-02,12029.3,12038.06,-0.00073
2022-09-05,12058.9,12029.3,0.00246
2022-09-06,11947.68,12058.9,-0.00922
2022-09-07,12041.91,11947.68,0.00789
2022-09-08,12059.26,12041.91,0.00144
2022-09-09,11986.3,12059.26,-0.00605
2022-09-12,11890.59,11986.3,-0.00798
2022-09-13,11874.05,11890.59,-0.00139
2022-09-14,11878.31,11874.05,0.00036
2022-09-15,11718.22,11878.31,-0.01348
2022-09-16,11644.69,11718.22,-0.00627
2022-09-19,11993.95,11644.69,0.02999
2022-09-20,12076.24,11993.95,0.00686
2022-09-21,12010.44,12076.24,-0.00545
2022-09-22,11926.39,12010.44,-0.007
2022-09-23,11804.18,11926.39,-0.01025
2022-09-26,11765.12,11804.18,-0.00331
2022-09-27,11781.98,11765.12,0.00143
2022-09-28,11853.18,11781.98,0.00604
2022-09-29,12066.86,11853.18,0.01803
2022-09-30,12164.16,12066.86,0.00806
2022-10-03,11888.18,12164.16,-0.02269
2022-10-04,11685.19,11888.18,-0.01707
2022-10-05,11442.79,11685.19,-0.02074
2022-10-06,11371.1,11442.79,-0.00627
2022-10-07,11400.77,11371.1,0.00261
2022-10-10,11414.23,11400.77,0.00118
2022-10-11,11148.03,11414.23,-0.02332
2022-10-12,11174.07,11148.03,0.00234
2022-10-13,10907.18,11174.07,-0.02388
2022-10-14,10916.65,10907.18,0.00087
2022-10-17,10993.97,10916.65,0.00708
2022-10-18,11025.62,10993.97,0.00288
2022-10-19,11139.39,11025.62,0.01032
2022-10-20,11047.54,11139.39,-0.00825
2022-10-21,10982.19,11047.54,-0.00592
2022-10-24,10918.2,10982.19,-0.00583
2022-10-25,10903.29,10918.2,-0.00137
2022-10-26,10713.8,10903.29,-0.01738
2022-10-27,10784.44,10713.8,0.00659
2022-10-28,10964.39,10784.44,0.01669
2022-10-31,10980.53,10964.39,0.00147
2022-11-01,10875.44,10980.53,-0.00957
2022-11-02,10847.52,10875.44,-0.00257
2022-11-03,10712.62,10847.52,-0.01244
2022-11-04,10711.54,10712.62,-0.0001
2022-11-07,10558.3,10711.54,-0.01431
2022-11-08,10530.7,10558.3,-0.00261
2022-11-09,10497.04,10530.7,-0.0032
2022-11-10,10204.79,10497.04,-0.02784
2022-11-11,10391.55,10204.79,0.0183
2022-11-14,10593.56,10391.55,0.01944
2022-11-15,10560.96,10593.56,-0.00308
2022-11-16,10723.81,10560.96,0.01542
2022-11-17,10765.75,10723.81,0.00391
2022-11-18,10842.06,10765.75,0.00709
2022-11-21,10927.99,10842.06,0.00793
2022-11-22,10736.92,10927.99,-0.01748
2022-11-23,10798.62,10736.92,0.00575
2022-11-24,10802.67,10798.62,0.00038
2022-11-25,10929.62,10802.67,0.01175
2022-11-28,11110.25,10929.62,0.01653
2022-11-29,11045.91,11110.25,-0.00579
2022-11-30,10820.75,11045.91,-0.02038
2022-12-01,10776.57,10820.75,-0.00408
2022-12-02,10553.59,10776.57,-0.02069
2022-12-05,10645.74,10553.59,0.00873
2022-12-06,10611.11,10645.74,-0.00325
2022-12-07,10764.07,10611.11,0.01442
2022-12-08,10717.08,10764.07,-0.00437
2022-12-09,10936.62,10717.08,0.02049
2022-12-12,10682.18,10936.62,-0.02326
2022-12-13,10727.87,10682.18,0.00428
2022-12-14,10648.06,10727.87,-0.00744
2022-12-15,10625.38,10648.06,-0.00213
2022-12-16,10838.52,10625.38,0.02006
2022-12-19,10757.24,10838.52,-0.0075
2022-12-20,10770.91,10757.24,0.00127
2022-12-21,10775.07,10770.91,0.00039
2022-12-22,10903.0,10775.07,0.01187
2022-12-23,10841.35,10903.0,-0.00565
2022-12-26,10553.99,10841.35,-0.02651
2022-12-27,10405.0,10553.99,-0.01412
2022-12-28,10463.98,10405.0,0.00567
2022-12-29,10535.72,10463.98,0.00686
2022-12-30,10236.66,10535.72,-0.02839
2023-01-02,10170.67,10236.66,-0.00645
2023-01-03,10214.42,10170.67,0.0043
2023-01-04,10175.74,10214.42,-0.00379
2023-01-05,10153.82,10175.74,-0.00215
2023-01-06,10058.28,10153.82,-0.00941
2023-01-09,9981.28,10058.28,-0.00766
2023-01-10,10319.01,9981.28,0.03384
2023-01-11,10238.47,10319.01,-0.00781
2023-01-12,10112.7,10238.47,-0.01228
2023-01-13,10085.6,10112.7,-0.00268
2023-01-16,10203.14,10085.6,0.01165
2023-01-17,10166.44,10203.14,-0.0036
2023-01-18,10206.24,10166.44,0.00391
2023-01-19,10229.74,10206.24,0.0023
2023-01-20,10357.97,10229.74,0.01254
2023-01-23,10281.03,10357.97,-0.00743
2023-01-24,10363.11,10281.03,0.00798
2023-01-25,10255.37,10363.11,-0.0104
2023-01-26,10236.85,10255.37,-0.00181
2023-01-27,10379.64,10236.85,0.01395
2023-01-30,10302.72,10379.64,-0.00741
2023-01-31,10255.17,10302.72,-0.00462
2023-02-01,10113.83,10255.17,-0.01378
2023-02-02,9922.86,10113.83,-0.01888
2023-02-03,10012.51,9922.86,0.00903
2023-02-06,9933.15,10012.51,-0.00793
2023-02-07,9994.71,9933.15,0.0062
2023-02-08,9963.1,9994.71,-0.00316
2023-02-09,9894.5,9963.1,-0.00689
2023-02-10,10032.18,9894.5,0.01391
2023-02-13,9936.33,10032.18,-0.00955
2023-02-14,9998.8,9936.33,0.00629
2023-02-15,9845.71,9998.8,-0.01531
2023-02-16,9831.22,9845.71,-0.00147
2023-02-17,9848.97,9831.22,0.00181
2023-02-20,9977.26,9848.97,0.01303
2023-02-21,9971.07,9977.26,-0.00062
2023-02-22,9984.18,9971.07,0.00131
2023-02-23,10137.89,9984.18,0.0154
2023-02-24,10094.56,10137.89,-0.00427
2023-02-27,10221.1,10094.56,0.01254
2023-02-28,10396.2,10221.1,0.01713
2023-03-01,10475.56,10396.2,0.00763
2023-03-02,10519.81,10475.56,0.00422
2023-03-03,10546.26,10519.81,0.00251
2023-03-06,10652.15,10546.26,0.01004
2023-03-07,10569.06,10652.15,-0.0078
2023-03-08,10350.79,10569.06,-0.02065
2023-03-09,10226.25,10350.79,-0.01203
2023-03-10,10150.74,10226.25,-0.00738
2023-03-13,10105.68,10150.74,-0.00444
2023-03-14,10304.27,10105.68,0.01965
2023-03-15,10368.81,10304.27,0.00626
2023-03-16,10426.11,10368.81,0.00553
2023-03-17,10357.6,10426.11,-0.00657
2023-03-20,10477.89,10357.6,0.01161
2023-03-21,10544.95,10477.89,0.0064
2023-03-22,10566.41,10544.95,0.00204
2023-03-23,10519.83,10566.41,-0.00441
2023-03-24,10406.41,10519.83,-0.01078
2023-03-27,10440.75,10406.41,0.0033
2023-03-28,10440.13,10440.75,-6e-05
2023-03-29,10259.04,10440.13,-0.01735
2023-03-30,10265.93,10259.04,0.00067
2023-03-31,10252.67,10265.93,-0.00129
2023-04-03,10361.68,10252.67,0.01063
2023-04-04,10267.39,10361.68,-0.0091
2023-04-05,10210.7,10267.39,-0.00552
2023-04-06,10138.61,10210.7,-0.00706
2023-04-07,10193.95,10138.61,0.00546
2023-04-10,10326.55,10193.95,0.01301
2023-04-11,10184.94,10326.55,-0.01371
2023-04-12,10169.8,10184.94,-0.00149
2023-04-13,10133.68,10169.8,-0.00355
2023-04-14,10173.69,10133.68,0.00395
2023-04-17,10061.97,10173.69,-0.01098
2023-04-18,10111.52,10061.97,0.00492
2023-04-19,10159.45,10111.52,0.00474
2023-04-20,10071.76,10159.45,-0.00863
2023-04-21,10265.04,10071.76,0.01919
2023-04-24,10177.73,10265.04,-0.00851
2023-04-25,10173.72,10177.73,-0.00039
2023-04-26,10257.18,10173.72,0.0082
2023-04-27,10314.37,10257.18,0.00558
2023-04-28,10186.68,10314.37,-0.01238
2023-05-01,10203.96,10186.68,0.0017
2023-05-02,9944.96,10203.96,-0.02538
2023-05-03,9925.18,9944.96,-0.00199
2023-05-04,9771.26,9925.18,-0.01551
2023-05-05,9978.42,9771.26,0.0212
2023-05-08,10164.32,9978.42,0.01863
2023-05-09,10210.42,10164.32,0.00454
2023-05-10,10090.99,10210.42,-0.0117
2023-05-11,10019.82,10090.99,-0.00705
2023-05-12,10327.34,10019.82,0.03069
2023-05-15,10294.74,10327.34,-0.00316
2023-05-16,10235.14,10294.74,-0.00579
2023-05-17,10382.21,10235.14,0.01437
2023-05-18,10193.1,10382.21,-0.01821
2023-05-19,9960.78,10193.1,-0.02279
2023-05-22,10037.51,9960.78,0.0077
2023-05-23,9868.83,10037.51,-0.0168
2023-05-24,9920.39,9868.83,0.00522
2023-05-25,10042.7,9920.39,0.01233
2023-05-26,10015.3,10042.7,-0.00273
2023-05-29,10195.9,10015.3,0.01803
2023-05-30,10122.21,10195.9,-0.00723
2023-05-31,9975.0,10122.21,-0.01454
2023-06-01,9961.19,9975.0,-0.00138
2023-06-02,9969.98,9961.19,0.00088
2023-06-05,9869.79,9969.98,-0.01005
2023-06-06,9998.46,9869.79,0.01304
2023-06-07,9848.21,9998.46,-0.01503
2023-06-08,9884.27,9848.21,0.00366
2023-06-09,10084.63,9884.27,0.02027
2023-06-12,9816.12,10084.63,-0.02663
2023-06-13,9969.39,9816.12,0.01561
2023-06-14,10119.14,9969.39,0.01502
2023-06-15,10182.16,10119.14,0.00623
2023-06-16,10293.31,10182.16,0.01092
2023-06-19,10310.92,10293.31,0.00171
2023-06-20,9979.2,10310.92,-0.03217
2023-06-21,10003.14,9979.2,0.0024
2023-06-22,9728.33,10003.14,-0.02747
2023-06-23,9555.63,9728.33,-0.01775
2023-06-26,9549.27,9555.63,-0.00067
2023-06-27,9662.12,9549.27,0.01182
2023-06-28,9515.87,9662.12,-0.01514
2023-06-29,9274.09,9515.87,-0.02541
2023-06-30,9150.74,9274.09,-0.0133
2023-07-03,8984.83,9150.74,-0.01813
2023-07-04,9001.1,8984.83,0.00181
2023-07-05,8843.3,9001.1,-0.01753
2023-07-06,8870.24,8843.3,0.00305
2023-07-07,8988.1,8870.24,0.01329
2023-07-10,9022.12,8988.1,0.00379
2023-07-11,9024.88,9022.12,0.00031
2023-07-12,9161.98,9024.88,0.01519
2023-07-13,9208.74,9161.98,0.0051
2023-07-14,9271.33,9208.74,0.0068
2023-07-17,9322.54,9271.33,0.00552
2023-07-18,9044.84,9322.54,-0.02979
2023-07-19,8971.8,9044.84,-0.00808
2023-07-20,9130.95,8971.8,0.01774
2023-07-21,9035.66,9130.95,-0.01044
2023-07-24,9110.46,9035.66,0.00828
2023-07-25,9048.6,9110.46,-0.00679
2023-07-26,9057.13,9048.6,0.00094
2023-07-27,8893.05,9057.13,-0.01812
2023-07-28,8788.61,8893.05,-0.01174
2023-07-31,8789.8,8788.61,0.00014
2023-08-01,8811.42,8789.8,0.00246
2023-08-02,8682.05,8811.42,-0.01468
2023-08-03,8514.8,8682.05,-0.01926
2023-08-04,8582.52,8514.8,0.00795
2023-08-07,8647.32,8582.52,0.00755
2023-08-08,8720.5,8647.32,0.00846
2023-08-09,8871.31,8720.5,0.01729
2023-08-10,8984.11,8871.31,0.01272
2023-08-11,9060.84,8984.11,0.00854
2023-08-14,9144.44,9060.84,0.00923
2023-08-15,9149.79,9144.44,0.00059
2023-08-16,9159.98,9149.79,0.00111
2023-08-17,9226.89,9159.98,0.0073
2023-08-18,9328.31,9226.89,0.01099
2023-08-21,9528.72,9328.31,0.02148
2023-08-22,9578.27,9528.72,0.0052
2023-08-23,9646.69,9578.27,0.00714
2023-08-24,9783.4,9646.69,0.01417
2023-08-25,9820.96,9783.4,0.00384
2023-08-28,9754.89,9820.96,-0.00673
2023-08-29,9745.53,9754.89,-0.00096
2023-08-30,9750.81,9745.53,0.00054
2023-08-31,9702.82,9750.81,-0.00492
2023-09-01,9608.95,9702.82,-0.00967
2023-09-04,9725.43,9608.95,0.01212
2023-09-05,9893.94,9725.43,0.01733
2023-09-06,9801.11,9893.94,-0.00938
2023-09-07,10030.3,9801.11,0.02338
2023-09-08,9509.22,10030.3,-0.05195
2023-09-11,9567.73,9509.22,0.00615
2023-09-12,9626.28,9567.73,0.00612
2023-09-13,9546.37,9626.28,-0.0083
2023-09-14,9678.07,9546.37,0.0138
2023-09-15,9679.83,9678.07,0.00018
2023-09-18,9692.2,9679.83,0.00128
2023-09-19,9583.22,9692.2,-0.01124
2023-09-20,9355.31,9583.22,-0.02378
2023-09-21,9243.88,9355.31,-0.01191
2023-09-22,9362.54,9243.88,0.01284
2023-09-25,9199.39,9362.54,-0.01743
2023-09-26,9141.68,9199.39,-0.00627
2023-09-27,9088.8,9141.68,-0.00578
2023-09-28,8730.72,9088.8,-0.0394
2023-09-29,8714.61,8730.72,-0.00185
2023-10-02,8725.56,8714.61,0.00126
2023-10-03,8734.04,8725.56,0.00097
2023-10-04,8829.52,8734.04,0.01093
2023-10-05,8880.72,8829.52,0.0058
2023-10-06,9086.76,8880.72,0.0232
2023-10-09,9249.88,9086.76,0.01795
2023-10-10,9283.96,9249.88,0.00368
2023-10-11,9325.85,9283.96,0.00451
2023-10-12,9322.92,9325.85,-0.00031
2023-10-13,9396.56,9322.92,0.0079
2023-10-16,9185.07,9396.56,-0.02251
2023-10-17,9210.49,9185.07,0.00277
2023-10-18,9322.06,9210.49,0.01211
2023-10-19,9460.54,9322.06,0.01486
2023-10-20,9571.34,9460.54,0.01171
2023-10-23,9547.8,9571.34,-0.00246
2023-10-24,9572.96,9547.8,0.00264
2023-10-25,9446.92,9572.96,-0.01317
2023-10-26,9260.14,9446.92,-0.01977
2023-10-27,9280.44,9260.14,0.00219
2023-10-30,9450.61,9280.44,0.01834
2023-10-31,9200.52,9450.61,-0.02646
2023-11-01,9094.14,9200.52,-0.01156
2023-11-02,9208.89,9094.14,0.01262
2023-11-03,9273.68,9208.89,0.00704
2023-11-06,9328.01,9273.68,0.00586
2023-11-07,9361.38,9328.01,0.00358
2023-11-08,9518.81,9361.38,0.01682
2023-11-09,9491.46,9518.81,-0.00287
2023-11-10,9491.12,9491.46,-4e-05
2023-11-13,9438.28,9491.12,-0.00557
2023-11-14,9318.49,9438.28,-0.01269
2023-11-15,9540.36,9318.49,0.02381
2023-11-16,9480.5,9540.36,-0.00627
2023-11-17,9321.44,9480.5,-0.01678
2023-11-20,9392.91,9321.44,0.00767
2023-11-21,9104.55,9392.91,-0.0307
2023-11-22,9126.31,9104.55,0.00239
2023-11-23,8945.11,9126.31,-0.01985
2023-11-24,8938.18,8945.11,-0.00077
2023-11-27,8960.22,8938.18,0.00247
2023-11-28,8806.74,8960.22,-0.01713
2023-11-29,8943.3,8806.74,0.01551
2023-11-30,9025.62,8943.3,0.0092
2023-12-01,9079.07,9025.62,0.00592
2023-12-04,8939.28,9079.07,-0.0154
2023-12-05,9096.09,8939.28,0.01754
2023-12-06,9090.57,9096.09,-0.00061
2023-12-07,9251.37,9090.57,0.01769
2023-12-08,9287.21,9251.37,0.00387
2023-12-11,9442.56,9287.21,0.01673
2023-12-12,9528.46,9442.56,0.0091
2023-12-13,9431.3,9528.46,-0.0102
2023-12-14,9564.96,9431.3,0.01417
2023-12-15,9502.85,9564.96,-0.00649
2023-12-18,9434.7,9502.85,-0.00717
2023-12-19,9324.02,9434.7,-0.01173
2023-12-20,9380.43,9324.02,0.00605
2023-12-21,9421.29,9380.43,0.00436
2023-12-22,9458.82,9421.29,0.00398
2023-12-25,9256.27,9458.82,-0.02141
2023-12-26,9466.78,9256.27,0.02274
2023-12-27,9536.52,9466.78,0.00737
2023-12-28,9583.18,9536.52,0.00489
2023-12-29,9588.44,9583.18,0.00055
2024-01-01,9553.03,9588.44,-0.00369
2024-01-02,9608.8,9553.03,0.00584
2024-01-03,9765.15,9608.8,0.01627
2024-01-04,9628.85,9765.15,-0.01396
2024-01-05,9672.63,9628.85,0.00455
2024-01-08,9654.55,9672.63,-0.00187
2024-01-09,9708.68,9654.55,0.00561
2024-01-10,9573.13,9708.68,-0.01396
2024-01-11,9563.07,9573.13,-0.00105
2024-01-12,9642.57,9563.07,0.00831
2024-01-15,9504.45,9642.57,-0.01432
2024-01-16,9546.14,9504.45,0.00439
2024-01-17,9739.95,9546.14,0.0203
2024-01-18,9738.24,9739.95,-0.00018
2024-01-19,9791.37,9738.24,0.00546
2024-01-22,9673.23,9791.37,-0.01207
2024-01-23,9733.82,9673.23,0.00626
2024-01-24,9679.15,9733.82,-0.00562
2024-01-25,9810.13,9679.15,0.01353
2024-01-26,9463.91,9810.13,-0.03529
2024-01-29,9233.6,9463.91,-0.02434
2024-01-30,9042.52,9233.6,-0.02069
2024-01-31,9150.86,9042.52,0.01198
2024-02-01,9122.08,9150.86,-0.00315
2024-02-02,9142.89,9122.08,0.00228
2024-02-05,9130.84,9142.89,-0.00132
2024-02-06,9243.99,9130.84,0.01239
2024-02-07,9103.01,9243.99,-0.01525
2024-02-08,9030.76,9103.01,-0.00794
2024-02-09,9012.77,9030.76,-0.00199
2024-02-12,9100.2,9012.77,0.0097
2024-02-13,9058.14,9100.2,-0.00462
2024-02-14,9103.2,9058.14,0.00497
2024-02-15,9202.67,9103.2,0.01093
2024-02-16,9233.78,9202.67,0.00338
2024-02-19,9204.11,9233.78,-0.00321
2024-02-20,9252.8,9204.11,0.00529
2024-02-21,9237.34,9252.8,-0.00167
2024-02-22,9108.94,9237.34,-0.0139
2024-02-23,9073.55,9108.94,-0.00389
2024-02-26,8952.17,9073.55,-0.01338
2024-02-27,9071.74,8952.17,0.01336
2024-02-28,9027.27,9071.74,-0.0049
2024-02-29,8834.09,9027.27,-0.0214
2024-03-01,8881.72,8834.09,0.00539
2024-03-04,9057.99,8881.72,0.01985
2024-03-05,8962.49,9057.99,-0.01054
2024-03-06,9038.44,8962.49,0.00847
2024-03-07,8880.95,9038.44,-0.01742
2024-03-08,8844.36,8880.95,-0.00412
2024-03-11,8842.08,8844.36,-0.00026
2024-03-12,8836.45,8842.08,-0.00064
2024-03-13,8908.58,8836.45,0.00816
2024-03-14,8957.02,8908.58,0.00544
2024-03-15,9058.12,8957.02,0.01129
2024-03-18,8772.78,9058.12,-0.0315
2024-03-19,8841.66,8772.78,0.00785
2024-03-20,8783.08,8841.66,-0.00663
2024-03-21,8748.86,8783.08,-0.0039
2024-03-22,8657.17,8748.86,-0.01048
2024-03-25,8720.04,8657.17,0.00726
2024-03-26,8794.5,8720.04,0.00854
2024-03-27,8829.83,8794.5,0.00402
2024-03-28,8867.64,8829.83,0.00428
2024-03-29,8700.29,8867.64,-0.01887
2024-04-01,8767.01,8700.29,0.00767
2024-04-02,8716.88,8767.01,-0.00572
2024-04-03,8791.37,8716.88,0.00855
2024-04-04,8792.65,8791.37,0.00015
2024-04-05,8869.21,8792.65,0.00871
2024-04-08,8859.58,8869.21,-0.00109
2024-04-09,8909.57,8859.58,0.00564
2024-04-10,8870.16,8909.57,-0.00442
2024-04-11,9007.33,8870.16,0.01546
2024-04-12,8927.77,9007.33,-0.00883
2024-04-15,8853.76,8927.77,-0.00829
2024-04-16,8752.81,8853.76,-0.0114
2024-04-17,8807.03,8752.81,0.00619
